REGION,TECHNOLOGY,YEAR,VALUE
REGION1,FRHFGCPH3,2047,0
REGION1,FRHFGCPH3,2048,0
REGION1,FRHFGCPH3,2049,0
REGION1,FRHFGCPH3,2050,0
REGION1,FRHFGCPH3,2051,0
REGION1,FRHFGCPH3,2052,0
REGION1,FRHFGCPH3,2053,0
REGION1,FRHFGCPH3,2054,0
REGION1,FRHFGCPH3,2055,0
REGION1,FRHFGCPH3,2056,0
REGION1,FRHFGCPH3,2057,0
REGION1,FRHFGCPH3,2058,0
REGION1,FRHFGCPH3,2059,0
REGION1,FRHFGCPH3,2060,0
REGION1,FRNGCHPH3,2015,0.2
REGION1,FRNGCHPH3,2016,0.2
REGION1,FRNGCHPH3,2017,0.2
REGION1,FRNGCHPH3,2018,0.2
REGION1,FRNGCHPH3,2019,0.2
REGION1,FRNGCHPH3,2020,0.2
REGION1,FRNGCHPH3,2021,0.2
REGION1,FRNGCHPH3,2022,0.2
REGION1,FRNGCHPH3,2023,0.2
REGION1,FRNGCHPH3,2024,0.2
REGION1,FRNGCHPH3,2025,0.2
REGION1,FRNGCHPH3,2026,0
REGION1,FRNGCHPH3,2027,0
REGION1,FRNGCHPH3,2028,0
REGION1,FRNGCHPH3,2029,0
REGION1,FRNGCHPH3,2030,0
REGION1,FRNGCHPH3,2031,0
REGION1,FRNGCHPH3,2032,0
REGION1,FRNGCHPH3,2033,0
REGION1,FRNGCHPH3,2034,0
REGION1,FRNGCHPH3,2035,0
REGION1,FRNGCHPH3,2036,0
REGION1,FRNGCHPH3,2037,0
REGION1,FRNGCHPH3,2038,0
REGION1,FRNGCHPH3,2039,0
REGION1,FRNGCHPH3,2040,0
REGION1,FRNGCHPH3,2041,0
REGION1,FRNGCHPH3,2042,0
REGION1,FRNGCHPH3,2043,0
REGION1,FRNGCHPH3,2044,0
REGION1,FRNGCHPH3,2045,0
REGION1,FRNGCHPH3,2046,0
REGION1,FRNGCHPH3,2047,0
REGION1,FRNGCHPH3,2048,0
REGION1,FRNGCHPH3,2049,0
REGION1,FRNGCHPH3,2050,0
REGION1,FRNGCHPH3,2051,0
REGION1,FRNGCHPH3,2052,0
REGION1,FRNGCHPH3,2053,0
REGION1,FRNGCHPH3,2054,0
REGION1,FRNGCHPH3,2055,0
REGION1,FRNGCHPH3,2056,0
REGION1,FRNGCHPH3,2057,0
REGION1,FRNGCHPH3,2058,0
REGION1,FRNGCHPH3,2059,0
REGION1,FRNGCHPH3,2060,0
REGION1,FRNGGCPH2,2015,0
REGION1,FRNGGCPH2,2016,0
REGION1,FRNGGCPH2,2017,0
REGION1,FRNGGCPH2,2018,0
REGION1,FRNGGCPH2,2019,0
REGION1,FRNGGCPH2,2020,0
REGION1,FRNGGCPH2,2021,0
REGION1,FRNGGCPH2,2022,0
REGION1,FRNGGCPH2,2023,0
REGION1,FRNGGCPH2,2024,0
REGION1,FRNGGCPH2,2025,0
REGION1,FRNGGCPH2,2026,0
REGION1,FRNGGCPH2,2027,0
REGION1,FRNGGCPH2,2028,0
REGION1,FRNGGCPH2,2029,0
REGION1,FRNGGCPH2,2030,0
REGION1,FRNGGCPH2,2031,0
REGION1,FRNGGCPH2,2032,0
REGION1,FRNGGCPH2,2033,0
REGION1,FRNGGCPH2,2034,0
REGION1,FRNGGCPH2,2035,0
REGION1,FRNGGCPH2,2036,0
REGION1,FRNGGCPH2,2037,0
REGION1,FRNGGCPH2,2038,0
REGION1,FRNGGCPH2,2039,0
REGION1,FRNGGCPH2,2040,0
REGION1,FRNGGCPH2,2041,0
REGION1,FRNGGCPH2,2042,0
REGION1,FRNGGCPH2,2043,0
REGION1,FRNGGCPH2,2044,0
REGION1,FRNGGCPH2,2045,0
REGION1,FRNGGCPH2,2046,0
REGION1,FRNGGCPH2,2047,0
REGION1,FRNGGCPH2,2048,0
REGION1,FRNGGCPH2,2049,0
REGION1,FRNGGCPH2,2050,0
REGION1,FRNGGCPH2,2051,0
REGION1,FRNGGCPH2,2052,0
REGION1,FRNGGCPH2,2053,0
REGION1,FRNGGCPH2,2054,0
REGION1,FRNGGCPH2,2055,0
REGION1,FRNGGCPH2,2056,0
REGION1,FRNGGCPH2,2057,0
REGION1,FRNGGCPH2,2058,0
REGION1,FRNGGCPH2,2059,0
REGION1,FRNGGCPH2,2060,0
REGION1,FRNUG2PH3,2015,0
REGION1,FRNUG2PH3,2016,0
REGION1,FRNUG2PH3,2017,0
REGION1,FRNUG2PH3,2018,0
REGION1,FRNUG2PH3,2019,0
REGION1,FRNUG2PH3,2020,0
REGION1,FRNUG2PH3,2021,0
REGION1,FRNUG2PH3,2022,0
REGION1,FRNUG2PH3,2023,0
REGION1,FRNUG2PH3,2024,0
REGION1,FRNUG2PH3,2025,0
REGION1,FRNUG2PH3,2026,0
REGION1,FRNUG2PH3,2027,0
REGION1,FRNUG2PH3,2028,0
REGION1,FRNUG2PH3,2029,0
REGION1,FRNUG2PH3,2030,0
REGION1,FRNUG2PH3,2031,0
REGION1,FRNUG2PH3,2032,0
REGION1,FRNUG2PH3,2033,0
REGION1,FRNUG2PH3,2034,0
REGION1,FRNUG2PH3,2035,0
REGION1,FRNUG2PH3,2036,0
REGION1,FRNUG2PH3,2037,0
REGION1,FRNUG2PH3,2038,0
REGION1,FRNUG2PH3,2039,0
REGION1,FRNUG2PH3,2040,0
REGION1,FRNUG2PH3,2041,0
REGION1,FRNUG2PH3,2042,0
REGION1,FRNUG2PH3,2043,0
REGION1,FRNUG2PH3,2044,0
REGION1,FRNUG2PH3,2045,0
REGION1,FRNUG2PH3,2046,0
REGION1,FRNUG2PH3,2047,0
REGION1,FRNUG2PH3,2048,0
REGION1,FRNUG2PH3,2049,0
REGION1,FRNUG2PH3,2050,0
REGION1,FRNUG2PH3,2051,0
REGION1,FRNUG2PH3,2052,0
REGION1,FRNUG2PH3,2053,0
REGION1,FRNUG2PH3,2054,0
REGION1,FRNUG2PH3,2055,0
REGION1,FRNUG2PH3,2056,0
REGION1,FRNUG2PH3,2057,0
REGION1,FRNUG2PH3,2058,0
REGION1,FRNUG2PH3,2059,0
REGION1,FRNUG2PH3,2060,0
REGION1,FRNUG3PN3,2029,0.95
REGION1,FRNUG3PN3,2030,0.95
REGION1,FRNUG3PN3,2031,0.95
REGION1,FRNUG3PN3,2032,0.95
REGION1,FRNUG3PN3,2033,0.95
REGION1,FRNUG3PN3,2034,0.95
REGION1,FRNUG3PN3,2035,0.95
REGION1,FRNUG3PN3,2036,0.95
REGION1,FRNUG3PN3,2037,0.95
REGION1,FRNUG3PN3,2038,0.95
REGION1,FRNUG3PN3,2039,0.95
REGION1,FRNUG3PN3,2040,0.95
REGION1,FRNUG3PN3,2041,0.95
REGION1,FRNUG3PN3,2042,0.95
REGION1,FRNUG3PN3,2043,0.95
REGION1,FRNUG3PN3,2044,0.95
REGION1,FRNUG3PN3,2045,0.95
REGION1,FRNUG3PN3,2046,0.95
REGION1,FRNUG3PN3,2047,0.95
REGION1,FRNUG3PN3,2048,0.95
REGION1,FRNUG3PN3,2049,0.95
REGION1,FRNUG3PN3,2050,0.95
REGION1,FRNUG3PN3,2051,0.95
REGION1,FRNUG3PN3,2052,0.95
REGION1,FRNUG3PN3,2053,0.95
REGION1,FRNUG3PN3,2054,0.95
REGION1,FRNUG3PN3,2055,0.95
REGION1,FRNUG3PN3,2056,0.95
REGION1,FRNUG3PN3,2057,0.95
REGION1,FRNUG3PN3,2058,0.95
REGION1,FRNUG3PN3,2059,0.95
REGION1,FRNUG3PN3,2060,0.95
REGION1,FRWIOFPH3,2025,0.2
REGION1,FRWIOFPH3,2026,0
REGION1,FRWIOFPH3,2027,0
REGION1,FRWIOFPH3,2028,0
REGION1,FRWIOFPH3,2029,0
REGION1,FRWIOFPH3,2030,0
REGION1,FRWIOFPH3,2031,0
REGION1,FRWIOFPH3,2032,0
REGION1,FRWIOFPH3,2033,0
REGION1,FRWIOFPH3,2034,0
REGION1,FRWIOFPH3,2035,0
REGION1,FRWIOFPH3,2036,0
REGION1,FRWIOFPH3,2037,0
REGION1,FRWIOFPH3,2038,0
REGION1,FRWIOFPH3,2039,0
REGION1,FRWIOFPH3,2040,0
REGION1,FRWIOFPH3,2041,0
REGION1,FRWIOFPH3,2042,0
REGION1,FRWIOFPH3,2043,0
REGION1,FRWIOFPH3,2044,0
REGION1,FRWIOFPH3,2045,0
REGION1,FRWIOFPH3,2046,0
REGION1,FRWIOFPH3,2047,0
REGION1,FRWIOFPH3,2048,0
REGION1,FRWIOFPH3,2049,0
REGION1,FRWIOFPH3,2050,0
REGION1,FRWIOFPH3,2051,0
REGION1,FRWIOFPH3,2052,0
REGION1,FRWIOFPH3,2053,0
REGION1,FRWIOFPH3,2054,0
REGION1,FRWIOFPH3,2055,0
REGION1,FRWIOFPH3,2056,0
REGION1,FRWIOFPH3,2057,0
REGION1,FRWIOFPH3,2058,0
REGION1,FRWIOFPH3,2059,0
REGION1,FRWIOFPH3,2060,0
REGION1,FRWIOFPN2,2025,0.5
REGION1,FRWIOFPN2,2026,0
REGION1,FRWIOFPN2,2027,0
REGION1,FRWIOFPN2,2028,0
REGION1,FRWIOFPN2,2029,0
REGION1,FRWIOFPN2,2030,0
REGION1,FRWIOFPN2,2031,0
REGION1,FRWIOFPN2,2032,0
REGION1,FRWIOFPN2,2033,0
REGION1,FRWIOFPN2,2034,0
REGION1,FRWIOFPN2,2035,0
REGION1,FRWIOFPN2,2036,0
REGION1,FRWIOFPN2,2037,0
REGION1,FRWIOFPN2,2038,0
REGION1,FRWIOFPN2,2039,0
REGION1,FRWIOFPN2,2040,0
REGION1,FRWIOFPN2,2041,0
REGION1,FRWIOFPN2,2042,0
REGION1,FRWIOFPN2,2043,0
REGION1,FRWIOFPN2,2044,0
REGION1,FRWIOFPN2,2045,0
REGION1,FRWIOFPN2,2046,0
REGION1,FRWIOFPN2,2047,0
REGION1,FRWIOFPN2,2048,0
REGION1,FRWIOFPN2,2049,0
REGION1,FRWIOFPN2,2050,0
REGION1,FRWIOFPN2,2051,0
REGION1,FRWIOFPN2,2052,0
REGION1,FRWIOFPN2,2053,0
REGION1,FRWIOFPN2,2054,0
REGION1,FRWIOFPN2,2055,0
REGION1,FRWIOFPN2,2056,0
REGION1,FRWIOFPN2,2057,0
REGION1,FRWIOFPN2,2058,0
REGION1,FRWIOFPN2,2059,0
REGION1,FRWIOFPN2,2060,0
REGION1,FRWIOFPN3,2025,5
REGION1,FRWIOFPN3,2026,5
REGION1,FRWIOFPN3,2027,5
REGION1,FRWIOFPN3,2028,5
REGION1,FRWIOFPN3,2029,5
REGION1,FRWIOFPN3,2030,5
REGION1,FRWIOFPN3,2031,5
REGION1,FRWIOFPN3,2032,5
REGION1,FRWIOFPN3,2033,5
REGION1,FRWIOFPN3,2034,5
REGION1,FRWIOFPN3,2035,5
REGION1,FRWIOFPN3,2036,5
REGION1,FRWIOFPN3,2037,5
REGION1,FRWIOFPN3,2038,5
REGION1,FRWIOFPN3,2039,5
REGION1,FRWIOFPN3,2040,5
REGION1,FRWIOFPN3,2041,5
REGION1,FRWIOFPN3,2042,5
REGION1,FRWIOFPN3,2043,5
REGION1,FRWIOFPN3,2044,5
REGION1,FRWIOFPN3,2045,5
REGION1,FRWIOFPN3,2046,5
REGION1,FRWIOFPN3,2047,5
REGION1,FRWIOFPN3,2048,5
REGION1,FRWIOFPN3,2049,5
REGION1,FRWIOFPN3,2050,5
REGION1,FRWIOFPN3,2051,5
REGION1,FRWIOFPN3,2052,5
REGION1,FRWIOFPN3,2053,5
REGION1,FRWIOFPN3,2054,5
REGION1,FRWIOFPN3,2055,5
REGION1,FRWIOFPN3,2056,5
REGION1,FRWIOFPN3,2057,5
REGION1,FRWIOFPN3,2058,5
REGION1,FRWIOFPN3,2059,5
REGION1,FRWIOFPN3,2060,5
REGION1,FRWIONPH3,2025,0.5
REGION1,FRWIONPH3,2026,0
REGION1,FRWIONPH3,2027,0
REGION1,FRWIONPH3,2028,0
REGION1,FRWIONPH3,2029,0
REGION1,FRWIONPH3,2030,0
REGION1,FRWIONPH3,2031,0
REGION1,FRWIONPH3,2032,0
REGION1,FRWIONPH3,2033,0
REGION1,FRWIONPH3,2034,0
REGION1,FRWIONPH3,2035,0
REGION1,FRWIONPH3,2036,0
REGION1,FRWIONPH3,2037,0
REGION1,FRWIONPH3,2038,0
REGION1,FRWIONPH3,2039,0
REGION1,FRWIONPH3,2040,0
REGION1,FRWIONPH3,2041,0
REGION1,FRWIONPH3,2042,0
REGION1,FRWIONPH3,2043,0
REGION1,FRWIONPH3,2044,0
REGION1,FRWIONPH3,2045,0
REGION1,FRWIONPH3,2046,0
REGION1,FRWIONPH3,2047,0
REGION1,FRWIONPH3,2048,0
REGION1,FRWIONPH3,2049,0
REGION1,FRWIONPH3,2050,0
REGION1,FRWIONPH3,2051,0
REGION1,FRWIONPH3,2052,0
REGION1,FRWIONPH3,2053,0
REGION1,FRWIONPH3,2054,0
REGION1,FRWIONPH3,2055,0
REGION1,FRWIONPH3,2056,0
REGION1,FRWIONPH3,2057,0
REGION1,FRWIONPH3,2058,0
REGION1,FRWIONPH3,2059,0
REGION1,FRWIONPH3,2060,0
REGION1,FRWIONPN3,2025,5
REGION1,FRWIONPN3,2026,5
REGION1,FRWIONPN3,2027,5
REGION1,FRWIONPN3,2028,5
REGION1,FRWIONPN3,2029,5
REGION1,FRWIONPN3,2030,5
REGION1,FRWIONPN3,2031,5
REGION1,FRWIONPN3,2032,5
REGION1,FRWIONPN3,2033,5.5
REGION1,FRWIONPN3,2034,5.5
REGION1,FRWIONPN3,2035,5.5
REGION1,FRWIONPN3,2036,6
REGION1,FRWIONPN3,2037,6
REGION1,FRWIONPN3,2038,6
REGION1,FRWIONPN3,2039,6.5
REGION1,FRWIONPN3,2040,6.5
REGION1,FRWIONPN3,2041,6.5
REGION1,FRWIONPN3,2042,7
REGION1,FRWIONPN3,2043,7
REGION1,FRWIONPN3,2044,7
REGION1,FRWIONPN3,2045,7
REGION1,FRWIONPN3,2046,7
REGION1,FRWIONPN3,2047,7
REGION1,FRWIONPN3,2048,7
REGION1,FRWIONPN3,2049,7
REGION1,FRWIONPN3,2050,7
REGION1,FRWIONPN3,2051,7
REGION1,FRWIONPN3,2052,7
REGION1,FRWIONPN3,2053,7
REGION1,FRWIONPN3,2054,7
REGION1,FRWIONPN3,2055,7
REGION1,FRWIONPN3,2056,7
REGION1,FRWIONPN3,2057,7
REGION1,FRWIONPN3,2058,7
REGION1,FRWIONPN3,2059,7
REGION1,FRWIONPN3,2060,7
REGION1,LTCOCSPN2,2015,0.15
REGION1,LTCOCSPN2,2016,0.15
REGION1,LTCOCSPN2,2017,0.15
REGION1,LTCOCSPN2,2018,0.15
REGION1,LTCOCSPN2,2019,0.15
REGION1,LTCOCSPN2,2020,0.15
REGION1,LTCOCSPN2,2021,0.15
REGION1,LTCOCSPN2,2022,0.15
REGION1,LTCOCSPN2,2023,0
REGION1,LTCOCSPN2,2024,0
REGION1,LTCOCSPN2,2025,0
REGION1,LTELLVPH1,2015,0
REGION1,LTELLVPH1,2016,0
REGION1,LTELLVPH1,2017,0
REGION1,LTELLVPH1,2018,0
REGION1,LTELLVPH1,2019,0
REGION1,LTELLVPH1,2020,0
REGION1,LTELLVPH1,2021,0
REGION1,LTELLVPH1,2022,0
REGION1,LTELLVPH1,2023,0
REGION1,LTELLVPH1,2024,0
REGION1,LTELLVPH1,2025,0
REGION1,LTELLVPH1,2026,0
REGION1,LTELLVPH1,2027,0
REGION1,LTELLVPH1,2028,0
REGION1,LTELLVPH1,2029,0
REGION1,LTELLVPH1,2030,0
REGION1,LTELLVPH1,2031,0
REGION1,LTELLVPH1,2032,0
REGION1,LTELLVPH1,2033,0
REGION1,LTELLVPH1,2034,0
REGION1,LTELLVPH1,2035,0
REGION1,LTELLVPH1,2036,0
REGION1,LTELLVPH1,2037,0
REGION1,LTELLVPH1,2038,0
REGION1,LTELLVPH1,2039,0
REGION1,LTELLVPH1,2040,0
REGION1,LTELLVPH1,2041,0
REGION1,LTELLVPH1,2042,0
REGION1,LTELLVPH1,2043,0
REGION1,LTELLVPH1,2044,0
REGION1,LTELLVPH1,2045,0
REGION1,LTELLVPH1,2046,0
REGION1,LTELLVPH1,2047,0
REGION1,LTELLVPH1,2048,0
REGION1,LTELLVPH1,2049,0
REGION1,LTELLVPH1,2050,0
REGION1,LTELLVPH1,2051,0
REGION1,LTELLVPH1,2052,0
REGION1,LTELLVPH1,2053,0
REGION1,LTELLVPH1,2054,0
REGION1,LTELLVPH1,2055,0
REGION1,LTELLVPH1,2056,0
REGION1,LTELLVPH1,2057,0
REGION1,LTELLVPH1,2058,0
REGION1,LTELLVPH1,2059,0
REGION1,LTELLVPH1,2060,0
REGION1,LTELPLPH1,2015,0
REGION1,LTELPLPH1,2016,0
REGION1,LTELPLPH1,2017,0
REGION1,LTELPLPH1,2018,0
REGION1,LTELPLPH1,2019,0
REGION1,LTELPLPH1,2020,0
REGION1,LTELPLPH1,2021,0
REGION1,LTELPLPH1,2022,0
REGION1,LTELPLPH1,2023,0
REGION1,LTELPLPH1,2024,0
REGION1,LTELPLPH1,2025,0
REGION1,LTELPLPH1,2026,0
REGION1,LTELPLPH1,2027,0
REGION1,LTELPLPH1,2028,0
REGION1,LTELPLPH1,2029,0
REGION1,LTELPLPH1,2030,0
REGION1,LTELPLPH1,2031,0
REGION1,LTELPLPH1,2032,0
REGION1,LTELPLPH1,2033,0
REGION1,LTELPLPH1,2034,0
REGION1,LTELPLPH1,2035,0
REGION1,LTELPLPH1,2036,0
REGION1,LTELPLPH1,2037,0
REGION1,LTELPLPH1,2038,0
REGION1,LTELPLPH1,2039,0
REGION1,LTELPLPH1,2040,0
REGION1,LTELPLPH1,2041,0
REGION1,LTELPLPH1,2042,0
REGION1,LTELPLPH1,2043,0
REGION1,LTELPLPH1,2044,0
REGION1,LTELPLPH1,2045,0
REGION1,LTELPLPH1,2046,0
REGION1,LTELPLPH1,2047,0
REGION1,LTELPLPH1,2048,0
REGION1,LTELPLPH1,2049,0
REGION1,LTELPLPH1,2050,0
REGION1,LTELPLPH1,2051,0
REGION1,LTELPLPH1,2052,0
REGION1,LTELPLPH1,2053,0
REGION1,LTELPLPH1,2054,0
REGION1,LTELPLPH1,2055,0
REGION1,LTELPLPH1,2056,0
REGION1,LTELPLPH1,2057,0
REGION1,LTELPLPH1,2058,0
REGION1,LTELPLPH1,2059,0
REGION1,LTELPLPH1,2060,0
REGION1,LTELSEPH1,2015,0
REGION1,LTELSEPH1,2016,0
REGION1,LTELSEPH1,2017,0
REGION1,LTELSEPH1,2018,0
REGION1,LTELSEPH1,2019,0
REGION1,LTELSEPH1,2020,0
REGION1,LTELSEPH1,2021,0
REGION1,LTELSEPH1,2022,0
REGION1,LTELSEPH1,2023,0
REGION1,LTELSEPH1,2024,0
REGION1,LTELSEPH1,2025,0
REGION1,LTELSEPH1,2026,0
REGION1,LTELSEPH1,2027,0
REGION1,LTELSEPH1,2028,0
REGION1,LTELSEPH1,2029,0
REGION1,LTELSEPH1,2030,0
REGION1,LTELSEPH1,2031,0
REGION1,LTELSEPH1,2032,0
REGION1,LTELSEPH1,2033,0
REGION1,LTELSEPH1,2034,0
REGION1,LTELSEPH1,2035,0
REGION1,LTELSEPH1,2036,0
REGION1,LTELSEPH1,2037,0
REGION1,LTELSEPH1,2038,0
REGION1,LTELSEPH1,2039,0
REGION1,LTELSEPH1,2040,0
REGION1,LTELSEPH1,2041,0
REGION1,LTELSEPH1,2042,0
REGION1,LTELSEPH1,2043,0
REGION1,LTELSEPH1,2044,0
REGION1,LTELSEPH1,2045,0
REGION1,LTELSEPH1,2046,0
REGION1,LTELSEPH1,2047,0
REGION1,LTELSEPH1,2048,0
REGION1,LTELSEPH1,2049,0
REGION1,LTELSEPH1,2050,0
REGION1,LTELSEPH1,2051,0
REGION1,LTELSEPH1,2052,0
REGION1,LTELSEPH1,2053,0
REGION1,LTELSEPH1,2054,0
REGION1,LTELSEPH1,2055,0
REGION1,LTELSEPH1,2056,0
REGION1,LTELSEPH1,2057,0
REGION1,LTELSEPH1,2058,0
REGION1,LTELSEPH1,2059,0
REGION1,LTELSEPH1,2060,0
REGION1,LTHFGCPH3,2015,0
REGION1,LTHFGCPH3,2016,0
REGION1,LTHFGCPH3,2017,0
REGION1,LTHFGCPH3,2018,0
REGION1,LTHFGCPH3,2019,0
REGION1,LTHFGCPH3,2020,0
REGION1,LTHFGCPH3,2021,0
REGION1,LTHFGCPH3,2022,0
REGION1,LTHFGCPH3,2023,0
REGION1,LTHFGCPH3,2024,0
REGION1,LTHFGCPH3,2025,0
REGION1,LTHFGCPH3,2026,0
REGION1,LTHFGCPH3,2027,0
REGION1,LTHFGCPH3,2028,0
REGION1,LTHFGCPH3,2029,0
REGION1,LTHFGCPH3,2030,0
REGION1,LTHFGCPH3,2031,0
REGION1,LTHFGCPH3,2032,0
REGION1,LTHFGCPH3,2033,0
REGION1,LTHFGCPH3,2034,0
REGION1,LTHFGCPH3,2035,0
REGION1,LTHFGCPH3,2036,0
REGION1,LTHFGCPH3,2037,0
REGION1,LTHFGCPH3,2038,0
REGION1,LTHFGCPH3,2039,0
REGION1,LTHFGCPH3,2040,0
REGION1,LTHFGCPH3,2041,0
REGION1,LTHFGCPH3,2042,0
REGION1,LTHFGCPH3,2043,0
REGION1,LTHFGCPH3,2044,0
REGION1,LTHFGCPH3,2045,0
REGION1,LTHFGCPH3,2046,0
REGION1,LTHFGCPH3,2047,0
REGION1,LTHFGCPH3,2048,0
REGION1,LTHFGCPH3,2049,0
REGION1,LTHFGCPH3,2050,0
REGION1,LTHFGCPH3,2051,0
REGION1,LTHFGCPH3,2052,0
REGION1,LTHFGCPH3,2053,0
REGION1,LTHFGCPH3,2054,0
REGION1,LTHFGCPH3,2055,0
REGION1,LTHFGCPH3,2056,0
REGION1,LTHFGCPH3,2057,0
REGION1,LTHFGCPH3,2058,0
REGION1,LTHFGCPH3,2059,0
REGION1,LTHFGCPH3,2060,0
REGION1,LTNGCHPH3,2015,0
REGION1,LTNGCHPH3,2016,0
REGION1,LTNGCHPH3,2017,0
REGION1,LTNGCHPH3,2018,0
REGION1,LTNGCHPH3,2019,0
REGION1,LTNGCHPH3,2020,0
REGION1,LTNGCHPH3,2021,0
REGION1,LTNGCHPH3,2022,0
REGION1,LTNGCHPH3,2023,0
REGION1,LTNGCHPH3,2024,0
REGION1,LTNGCHPH3,2025,0
REGION1,LTNGCHPH3,2026,0
REGION1,LTNGCHPH3,2027,0
REGION1,LTNGCHPH3,2028,0
REGION1,LTNGCHPH3,2029,0
REGION1,LTNGCHPH3,2030,0
REGION1,LTNGCHPH3,2031,0
REGION1,LTNGCHPH3,2032,0
REGION1,LTNGCHPH3,2033,0
REGION1,LTNGCHPH3,2034,0
REGION1,LTNGCHPH3,2035,0
REGION1,LTNGCHPH3,2036,0
REGION1,LTNGCHPH3,2037,0
REGION1,LTNGCHPH3,2038,0
REGION1,LTNGCHPH3,2039,0
REGION1,LTNGCHPH3,2040,0
REGION1,LTNGCHPH3,2041,0
REGION1,LTNGCHPH3,2042,0
REGION1,LTNGCHPH3,2043,0
REGION1,LTNGCHPH3,2044,0
REGION1,LTNGCHPH3,2045,0
REGION1,LTNGCHPH3,2046,0
REGION1,LTNGCHPH3,2047,0
REGION1,LTNGCHPH3,2048,0
REGION1,LTNGCHPH3,2049,0
REGION1,LTNGCHPH3,2050,0
REGION1,LTNGCHPH3,2051,0
REGION1,LTNGCHPH3,2052,0
REGION1,LTNGCHPH3,2053,0
REGION1,LTNGCHPH3,2054,0
REGION1,LTNGCHPH3,2055,0
REGION1,LTNGCHPH3,2056,0
REGION1,LTNGCHPH3,2057,0
REGION1,LTNGCHPH3,2058,0
REGION1,LTNGCHPH3,2059,0
REGION1,LTNGCHPH3,2060,0
REGION1,LTNGCSPN2,2015,0.15
REGION1,LTNGCSPN2,2016,0.15
REGION1,LTNGCSPN2,2017,0.15
REGION1,LTNGCSPN2,2018,0.15
REGION1,LTNGCSPN2,2019,0.15
REGION1,LTNGCSPN2,2020,0.15
REGION1,LTNGCSPN2,2021,0.15
REGION1,LTNGCSPN2,2022,0.15
REGION1,LTNGCSPN2,2023,0
REGION1,LTNGCSPN2,2024,0
REGION1,LTNGCSPN2,2025,0
REGION1,LTNGGCPH2,2015,0
REGION1,LTNGGCPH2,2016,0
REGION1,LTNGGCPH2,2017,0
REGION1,LTNGGCPH2,2018,0
REGION1,LTNGGCPH2,2019,0
REGION1,LTNGGCPH2,2020,0
REGION1,LTNGGCPH2,2021,0
REGION1,LTNGGCPH2,2022,0
REGION1,LTNGGCPH2,2023,0
REGION1,LTNGGCPH2,2024,0
REGION1,LTNGGCPH2,2025,0
REGION1,LTNGGCPH2,2026,0
REGION1,LTNGGCPH2,2027,0
REGION1,LTNGGCPH2,2028,0
REGION1,LTNGGCPH2,2029,0
REGION1,LTNGGCPH2,2030,0
REGION1,LTNGGCPH2,2031,0
REGION1,LTNGGCPH2,2032,0
REGION1,LTNGGCPH2,2033,0
REGION1,LTNGGCPH2,2034,0
REGION1,LTNGGCPH2,2035,0
REGION1,LTNGGCPH2,2036,0
REGION1,LTNGGCPH2,2037,0
REGION1,LTNGGCPH2,2038,0
REGION1,LTNGGCPH2,2039,0
REGION1,LTNGGCPH2,2040,0
REGION1,LTNGGCPH2,2041,0
REGION1,LTNGGCPH2,2042,0
REGION1,LTNGGCPH2,2043,0
REGION1,LTNGGCPH2,2044,0
REGION1,LTNGGCPH2,2045,0
REGION1,LTNGGCPH2,2046,0
REGION1,LTNGGCPH2,2047,0
REGION1,LTNGGCPH2,2048,0
REGION1,LTNGGCPH2,2049,0
REGION1,LTNGGCPH2,2050,0
REGION1,LTNGGCPH2,2051,0
REGION1,LTNGGCPH2,2052,0
REGION1,LTNGGCPH2,2053,0
REGION1,LTNGGCPH2,2054,0
REGION1,LTNGGCPH2,2055,0
REGION1,LTNGGCPH2,2056,0
REGION1,LTNGGCPH2,2057,0
REGION1,LTNGGCPH2,2058,0
REGION1,LTNGGCPH2,2059,0
REGION1,LTNGGCPH2,2060,0
REGION1,LUBMSTPH3,2015,0
REGION1,LUBMSTPH3,2016,0
REGION1,LUBMSTPH3,2017,0
REGION1,LUBMSTPH3,2018,0
REGION1,LUBMSTPH3,2019,0
REGION1,LUBMSTPH3,2020,0
REGION1,LUBMSTPH3,2021,0
REGION1,LUBMSTPH3,2022,0
REGION1,LUBMSTPH3,2023,0
REGION1,LUBMSTPH3,2024,0
REGION1,LUBMSTPH3,2025,0
REGION1,LUCOCSPN2,2015,0.2
REGION1,LUCOCSPN2,2016,0.2
REGION1,LUCOCSPN2,2017,0.2
REGION1,LUCOCSPN2,2018,0.2
REGION1,LUCOCSPN2,2019,0.2
REGION1,LUCOCSPN2,2020,0.2
REGION1,LUCOCSPN2,2021,0
REGION1,LUCOCSPN2,2022,0
REGION1,LUCOCSPN2,2023,0
REGION1,LUCOCSPN2,2024,0
REGION1,LUCOCSPN2,2025,0
REGION1,LUHFGCPH3,2015,0.05
REGION1,LUHFGCPH3,2016,0.05
REGION1,LUHFGCPH3,2017,0.05
REGION1,LUHFGCPH3,2018,0.05
REGION1,LUHFGCPH3,2019,0
REGION1,LUHFGCPH3,2020,0
REGION1,LUHFGCPH3,2021,0
REGION1,LUHFGCPH3,2022,0
REGION1,LUHFGCPH3,2023,0
REGION1,LUHFGCPH3,2024,0
REGION1,LUHFGCPH3,2025,0
REGION1,LUHFGCPH3,2026,0
REGION1,LUHFGCPH3,2027,0
REGION1,LUHFGCPH3,2028,0
REGION1,LUHFGCPH3,2029,0
REGION1,LUHFGCPH3,2030,0
REGION1,LUHFGCPH3,2031,0
